 X0/lambda omega_x_OPT omega_y_OPT omega_z_OPT
  1.441666666666667E-01  1.356724793643737E+02  1.567831163762653E+02  3.620328494190232E+01
  1.450000000000000E-01  1.356514224324488E+02  1.567660844733608E+02  3.620006777712356E+01
  1.458333333333333E-01  1.356304167877669E+02  1.567490948295332E+02  3.619687671742923E+01
  1.466666666666667E-01  1.356094647668675E+02  1.567321493290352E+02  3.619371197171546E+01
  1.475000000000000E-01  1.355885687019229E+02  1.567152498522554E+02  3.619057374059728E+01
  1.483333333333333E-01  1.355677309204675E+02  1.566983982755016E+02  3.618746221645002E+01
  1.491666666666667E-01  1.355469537451257E+02  1.566815964707847E+02  3.618437758345414E+01
  1.500000000000000E-01  1.355262394933414E+02  1.566648463056016E+02  3.618132001764312E+01
  1.508333333333333E-01  1.355055904771055E+02  1.566481496427194E+02  3.617828968695476E+01
  1.516666666666667E-01  1.354850090026846E+02  1.566315083399592E+02  3.617528675128565E+01
  1.525000000000000E-01  1.354644973703492E+02  1.566149242499792E+02  3.617231136254878E+01
  1.533333333333333E-01  1.354440578741024E+02  1.565983992200598E+02  3.616936366473424E+01
  1.541666666666667E-01  1.354236928014079E+02  1.565819350918867E+02  3.616644379397309E+01
  1.550000000000000E-01  1.354034044329183E+02  1.565655337013361E+02  3.616355187860421E+01
  1.558333333333333E-01  1.353831950422042E+02  1.565491968782591E+02  3.616068803924418E+01
  1.566666666666667E-01  1.353630668954825E+02  1.565329264462665E+02  3.615785238886005E+01
  1.575000000000000E-01  1.353430222513457E+02  1.565167242225142E+02  3.615504503284515E+01
  1.583333333333333E-01  1.353230633604906E+02  1.565005920174886E+02  3.615226606909758E+01
  1.591666666666667E-01  1.353031924654484E+02  1.564845316347927E+02  3.614951558810160E+01
  1.600000000000000E-01  1.352834118003138E+02  1.564685448709323E+02  3.614679367301188E+01
  1.608333333333333E-01  1.352637235904758E+02  1.564526335151029E+02  3.614410039974020E+01
  1.616666666666667E-01  1.352441300523476E+02  1.564367993489765E+02  3.614143583704507E+01
  1.625000000000000E-01  1.352246333930983E+02  1.564210441464897E+02  3.613880004662376E+01
  1.633333333333333E-01  1.352052358103836E+02  1.564053696736317E+02  3.613619308320698E+01
  1.641666666666667E-01  1.351859394920783E+02  1.563897776882330E+02  3.613361499465598E+01
  1.650000000000000E-01  1.351667466160089E+02  1.563742699397549E+02  3.613106582206211E+01
  1.658333333333333E-01  1.351476593496859E+02  1.563588481690791E+02  3.612854559984879E+01
  1.666666666666667E-01  1.351286798500390E+02  1.563435141082985E+02  3.612605435587573E+01
  1.675000000000000E-01  1.351098102631503E+02  1.563282694805084E+02  3.612359211154538E+01
  1.683333333333333E-01  1.350910527239902E+02  1.563131159995982E+02  3.612115888191166E+01
  1.691666666666667E-01  1.350724093561531E+02  1.562980553700444E+02  3.611875467579076E+01
  1.700000000000000E-01  1.350538822715943E+02  1.562830892867037E+02  3.611637949587400E+01
  1.708333333333333E-01  1.350354735703676E+02  1.562682194346076E+02  3.611403333884271E+01
  1.716666666666667E-01  1.350171853403637E+02  1.562534474887567E+02  3.611171619548504E+01
  1.725000000000000E-01  1.349990196570501E+02  1.562387751139175E+02  3.610942805081462E+01
  1.733333333333333E-01  1.349809785832110E+02  1.562242039644185E+02  3.610716888419108E+01
  1.741666666666667E-01  1.349630641686891E+02  1.562097356839482E+02  3.610493866944221E+01
  1.750000000000000E-01  1.349452784501281E+02  1.561953719053537E+02  3.610273737498787E+01
  1.758333333333333E-01  1.349276234507163E+02  1.561811142504403E+02  3.610056496396552E+01
  1.766666666666667E-01  1.349101011799316E+02  1.561669643297720E+02  3.609842139435714E+01
  1.775000000000000E-01  1.348927136332869E+02  1.561529237424737E+02  3.609630661911778E+01
  1.783333333333333E-01  1.348754627920784E+02  1.561389940760333E+02  3.609422058630541E+01
  1.791666666666667E-01  1.348583506231329E+02  1.561251769061059E+02  3.609216323921208E+01
  1.800000000000000E-01  1.348413790785587E+02  1.561114737963190E+02  3.609013451649638E+01
  1.808333333333333E-01  1.348245500954960E+02  1.560978862980783E+02  3.608813435231702E+01
  1.816666666666667E-01  1.348078655958702E+02  1.560844159503754E+02  3.608616267646762E+01
  1.825000000000000E-01  1.347913274861453E+02  1.560710642795962E+02  3.608421941451237E+01
  1.833333333333333E-01  1.347749376570801E+02  1.560578327993310E+02  3.608230448792278E+01
  1.841666666666667E-01  1.347586979834849E+02  1.560447230101854E+02  3.608041781421529E+01
  1.850000000000000E-01  1.347426103239805E+02  1.560317363995931E+02  3.607855930708968E+01
  1.858333333333333E-01  1.347266765207581E+02  1.560188744416298E+02  3.607672887656817E+01
  1.866666666666667E-01  1.347108983993418E+02  1.560061385968282E+02  3.607492642913528E+01
  1.875000000000000E-01  1.346952777683519E+02  1.559935303119946E+02  3.607315186787826E+01
  1.883333333333333E-01  1.346798164192705E+02  1.559810510200277E+02  3.607140509262796E+01
  1.891666666666667E-01  1.346645161262089E+02  1.559687021397374E+02  3.606968600010023E+01
  1.900000000000000E-01  1.346493786456764E+02  1.559564850756665E+02  3.606799448403770E+01
  1.908333333333333E-01  1.346344057163515E+02  1.559444012179129E+02  3.606633043535174E+01
  1.916666666666667E-01  1.346195990588547E+02  1.559324519419545E+02  3.606469374226480E+01
  1.925000000000000E-01  1.346049603755236E+02  1.559206386084742E+02  3.606308429045274E+01
  1.933333333333333E-01  1.345904913501891E+02  1.559089625631883E+02  3.606150196318740E+01
  1.941666666666667E-01  1.345761936479552E+02  1.558974251366749E+02  3.605994664147903E+01
  1.950000000000000E-01  1.345620689149794E+02  1.558860276442051E+02  3.605841820421870E+01
  1.958333333333333E-01  1.345481187782561E+02  1.558747713855755E+02  3.605691652832056E+01
  1.966666666666667E-01  1.345343448454018E+02  1.558636576449423E+02  3.605544148886393E+01
  1.975000000000000E-01  1.345207487044426E+02  1.558526876906579E+02  3.605399295923502E+01
  1.983333333333333E-01  1.345073319236043E+02  1.558418627751083E+02  3.605257081126830E+01
  1.991666666666667E-01  1.344940960511040E+02  1.558311841345530E+02  3.605117491538746E+01
  2.000000000000000E-01  1.344810426149447E+02  1.558206529889666E+02  3.604980514074585E+01
  2.008333333333333E-01  1.344681731227124E+02  1.558102705418823E+02  3.604846135536634E+01
  2.016666666666667E-01  1.344554890613747E+02  1.558000379802376E+02  3.604714342628054E+01
  2.025000000000000E-01  1.344429918970829E+02  1.557899564742208E+02  3.604585121966724E+01
  2.033333333333333E-01  1.344306830749762E+02  1.557800271771215E+02  3.604458460099010E+01
  2.041666666666667E-01  1.344185640189876E+02  1.557702512251810E+02  3.604334343513453E+01
  2.050000000000000E-01  1.344066361316544E+02  1.557606297374461E+02  3.604212758654350E+01
  2.058333333333333E-01  1.343949007939287E+02  1.557511638156246E+02  3.604093691935254E+01
  2.066666666666667E-01  1.343833593649931E+02  1.557418545439426E+02  3.603977129752341E+01
  2.075000000000000E-01  1.343720131820768E+02  1.557327029890040E+02  3.603863058497696E+01
  2.083333333333333E-01  1.343608635602760E+02  1.557237101996527E+02  3.603751464572447E+01
  2.091666666666667E-01  1.343499117923768E+02  1.557148772068362E+02  3.603642334399795E+01
  2.100000000000000E-01  1.343391591486800E+02  1.557062050234716E+02  3.603535654437900E+01
  2.108333333333333E-01  1.343286068768295E+02  1.556976946443143E+02  3.603431411192628E+01
  2.116666666666667E-01  1.343182562016437E+02  1.556893470458280E+02  3.603329591230159E+01
  2.125000000000000E-01  1.343081083249493E+02  1.556811631860580E+02  3.603230181189429E+01
  2.133333333333333E-01  1.342981644254179E+02  1.556731440045061E+02  3.603133167794429E+01
  2.141666666666667E-01  1.342884256584062E+02  1.556652904220075E+02  3.603038537866327E+01
  2.150000000000000E-01  1.342788931557989E+02  1.556576033406116E+02  3.602946278335427E+01
  2.158333333333333E-01  1.342695680258543E+02  1.556500836434628E+02  3.602856376252947E+01
  2.166666666666667E-01  1.342604513530533E+02  1.556427321946857E+02  3.602768818802618E+01
  2.175000000000000E-01  1.342515441979516E+02  1.556355498392719E+02  3.602683593312089E+01
  2.183333333333333E-01  1.342428475970343E+02  1.556285374029688E+02  3.602600687264152E+01
  2.191666666666667E-01  1.342343625625751E+02  1.556216956921716E+02  3.602520088307747E+01
  2.200000000000000E-01  1.342260900824965E+02  1.556150254938174E+02  3.602441784268778E+01
  2.208333333333333E-01  1.342180311202355E+02  1.556085275752814E+02  3.602365763160715E+01
  2.216666666666667E-01  1.342101866146109E+02  1.556022026842767E+02  3.602292013194981E+01
  2.225000000000000E-01  1.342025574796947E+02  1.555960515487552E+02  3.602220522791115E+01
  2.233333333333333E-01  1.341951446046862E+02  1.555900748768121E+02  3.602151280586715E+01
  2.241666666666667E-01  1.341879488537901E+02  1.555842733565923E+02  3.602084275447149E+01
  2.250000000000000E-01  1.341809710660971E+02  1.555786476562002E+02  3.602019496475025E+01
  2.258333333333333E-01  1.341742120554689E+02  1.555731984236108E+02  3.601956933019439E+01
  2.266666666666667E-01  1.341676726104255E+02  1.555679262865848E+02  3.601896574684953E+01
  2.275000000000000E-01  1.341613534940365E+02  1.555628318525850E+02  3.601838411340349E+01
  2.283333333333333E-01  1.341552554438161E+02  1.555579157086965E+02  3.601782433127116E+01
  2.291666666666667E-01  1.341493791716208E+02  1.555531784215489E+02  3.601728630467687E+01
  2.300000000000000E-01  1.341437253635512E+02  1.555486205372410E+02  3.601676994073406E+01
  2.308333333333333E-01  1.341382946798569E+02  1.555442425812690E+02  3.601627514952248E+01
  2.316666666666667E-01  1.341330877548453E+02  1.555400450584565E+02  3.601580184416251E+01
  2.325000000000000E-01  1.341281051967937E+02  1.555360284528873E+02  3.601534994088686E+01
  2.333333333333333E-01  1.341233475878645E+02  1.555321932278422E+02  3.601491935910956E+01
  2.341666666666667E-01  1.341188154840256E+02  1.555285398257362E+02  3.601451002149200E+01
  2.350000000000000E-01  1.341145094149719E+02  1.555250686680609E+02  3.601412185400638E+01
  2.358333333333333E-01  1.341104298840526E+02  1.555217801553278E+02  3.601375478599608E+01
  2.366666666666667E-01  1.341065773682012E+02  1.555186746670154E+02  3.601340875023335E+01
  2.375000000000000E-01  1.341029523178689E+02  1.555157525615186E+02  3.601308368297389E+01
  2.383333333333333E-01  1.340995551569623E+02  1.555130141761014E+02  3.601277952400869E+01
  2.391666666666667E-01  1.340963862827842E+02  1.555104598268514E+02  3.601249621671282E+01
  2.400000000000000E-01  1.340934460659785E+02  1.555080898086385E+02  3.601223370809120E+01
  2.408333333333333E-01  1.340907348504785E+02  1.555059043950749E+02  3.601199194882146E+01
  2.416666666666667E-01  1.340882529534591E+02  1.555039038384792E+02  3.601177089329367E+01
  2.425000000000000E-01  1.340860006652923E+02  1.555020883698429E+02  3.601157049964715E+01
  2.433333333333333E-01  1.340839782495075E+02  1.555004581987989E+02  3.601139072980408E+01
  2.441666666666667E-01  1.340821859427538E+02  1.554990135135944E+02  3.601123154950016E+01
  2.450000000000000E-01  1.340806239547677E+02  1.554977544810654E+02  3.601109292831211E+01
  2.458333333333333E-01  1.340792924683438E+02  1.554966812466145E+02  3.601097483968203E+01
  2.466666666666667E-01  1.340781916393087E+02  1.554957939341915E+02  3.601087726093874E+01
  2.475000000000000E-01  1.340773215965003E+02  1.554950926462770E+02  3.601080017331591E+01
  2.483333333333333E-01  1.340766824417487E+02  1.554945774638686E+02  3.601074356196711E+01
  2.491666666666667E-01  1.340762742498631E+02  1.554942484464703E+02  3.601070741597765E+01
  2.500000000000000E-01  1.340760970686203E+02  1.554941056320843E+02  3.601069172837335E+01
