 X0/lambda omega_x_QLT omega_y_QLT omega_z_QLT
  5.166666666666667E-02  1.376021131978181E+02  1.586640452607889E+02  3.619490201706240E+01
  5.250000000000000E-02  1.375958391638404E+02  1.586514971928336E+02  3.619490201706240E+01
  5.333333333333334E-02  1.375832910958851E+02  1.586389491248783E+02  3.619490201706240E+01
  5.416666666666667E-02  1.375707430279298E+02  1.586264010569230E+02  3.619490201706240E+01
  5.500000000000000E-02  1.375581949599745E+02  1.586138529889677E+02  3.619490201706240E+01
  5.583333333333333E-02  1.375519209259969E+02  1.586013049210123E+02  3.619490201706240E+01
  5.666666666666666E-02  1.375393728580416E+02  1.585824828190794E+02  3.619490201706240E+01
  5.750000000000000E-02  1.375268247900863E+02  1.585699347511241E+02  3.619490201706240E+01
  5.833333333333333E-02  1.375142767221310E+02  1.585573866831688E+02  3.619490201706240E+01
  5.916666666666667E-02  1.375017286541757E+02  1.585448386152135E+02  3.619490201706240E+01
  6.000000000000000E-02  1.374891805862204E+02  1.585322905472582E+02  3.619490201706240E+01
  6.083333333333334E-02  1.374766325182651E+02  1.585134684453253E+02  3.619490201706240E+01
  6.166666666666667E-02  1.374640844503098E+02  1.585009203773700E+02  3.620117605104005E+01
  6.250000000000000E-02  1.374515363823545E+02  1.584883723094147E+02  3.620117605104005E+01
  6.333333333333334E-02  1.374389883143992E+02  1.584758242414594E+02  3.620117605104005E+01
  6.416666666666666E-02  1.374264402464439E+02  1.584570021395264E+02  3.620117605104005E+01
  6.500000000000000E-02  1.374138921784886E+02  1.584444540715711E+02  3.620117605104005E+01
  6.583333333333333E-02  1.374013441105333E+02  1.584319060036158E+02  3.620117605104005E+01
  6.666666666666667E-02  1.373887960425780E+02  1.584130839016829E+02  3.620117605104005E+01
  6.750000000000000E-02  1.373762479746227E+02  1.584005358337276E+02  3.620117605104005E+01
  6.833333333333333E-02  1.373636999066674E+02  1.583817137317946E+02  3.620117605104005E+01
  6.916666666666667E-02  1.373511518387121E+02  1.583691656638393E+02  3.620117605104005E+01
  7.000000000000001E-02  1.373323297367791E+02  1.583503435619064E+02  3.620117605104005E+01
  7.083333333333333E-02  1.373197816688238E+02  1.583377954939511E+02  3.620117605104005E+01
  7.166666666666667E-02  1.373072336008685E+02  1.583189733920181E+02  3.619490201706240E+01
  7.250000000000000E-02  1.372946855329132E+02  1.583064253240628E+02  3.619490201706240E+01
  7.333333333333333E-02  1.372758634309803E+02  1.582876032221299E+02  3.619490201706240E+01
  7.416666666666667E-02  1.372633153630250E+02  1.582750551541746E+02  3.619490201706240E+01
  7.500000000000000E-02  1.372507672950697E+02  1.582562330522416E+02  3.619490201706240E+01
  7.583333333333334E-02  1.372382192271144E+02  1.582374109503087E+02  3.619490201706240E+01
  7.666666666666666E-02  1.372193971251814E+02  1.582248628823534E+02  3.619490201706240E+01
  7.750000000000000E-02  1.372068490572261E+02  1.582060407804204E+02  3.619490201706240E+01
  7.833333333333334E-02  1.371880269552932E+02  1.581872186784875E+02  3.619490201706240E+01
  7.916666666666666E-02  1.371754788873379E+02  1.581746706105322E+02  3.619490201706240E+01
  8.000000000000000E-02  1.371566567854049E+02  1.581558485085992E+02  3.619490201706240E+01
  8.083333333333333E-02  1.371441087174496E+02  1.581370264066663E+02  3.619490201706240E+01
  8.166666666666667E-02  1.371252866155167E+02  1.581244783387110E+02  3.619490201706240E+01
  8.250000000000000E-02  1.371127385475614E+02  1.581056562367780E+02  3.619490201706240E+01
  8.333333333333333E-02  1.370939164456285E+02  1.580868341348451E+02  3.619490201706240E+01
  8.416666666666667E-02  1.370813683776732E+02  1.580680120329121E+02  3.619490201706240E+01
  8.500000000000001E-02  1.370625462757402E+02  1.580554639649568E+02  3.619490201706240E+01
  8.583333333333333E-02  1.370499982077849E+02  1.580366418630239E+02  3.619490201706240E+01
  8.666666666666667E-02  1.370311761058519E+02  1.580178197610909E+02  3.619490201706240E+01
  8.749999999999999E-02  1.370123540039190E+02  1.579989976591580E+02  3.619490201706240E+01
  8.833333333333333E-02  1.369998059359637E+02  1.579801755572250E+02  3.619490201706240E+01
  8.916666666666667E-02  1.369809838340308E+02  1.579613534552921E+02  3.619490201706240E+01
  9.000000000000000E-02  1.369621617320978E+02  1.579425313533591E+02  3.619490201706240E+01
  9.083333333333334E-02  1.369496136641425E+02  1.579299832854038E+02  3.619490201706240E+01
  9.166666666666666E-02  1.369307915622095E+02  1.579111611834709E+02  3.619490201706240E+01
  9.250000000000000E-02  1.369119694602766E+02  1.578923390815380E+02  3.619490201706240E+01
  9.333333333333334E-02  1.368994213923213E+02  1.578735169796050E+02  3.619490201706240E+01
  9.416666666666666E-02  1.368805992903883E+02  1.578546948776720E+02  3.618862798308475E+01
  9.500000000000000E-02  1.368617771884554E+02  1.578358727757391E+02  3.618862798308475E+01
  9.583333333333334E-02  1.368429550865224E+02  1.578170506738061E+02  3.618862798308475E+01
  9.666666666666666E-02  1.368241329845895E+02  1.577982285718732E+02  3.618862798308475E+01
  9.750000000000000E-02  1.368115849166342E+02  1.577794064699402E+02  3.618862798308475E+01
  9.833333333333333E-02  1.367927628147012E+02  1.577605843680073E+02  3.618862798308475E+01
  9.916666666666667E-02  1.367739407127683E+02  1.577417622660743E+02  3.618862798308475E+01
  1.000000000000000E-01  1.367551186108354E+02  1.577229401641414E+02  3.618862798308475E+01
  1.008333333333333E-01  1.367362965089024E+02  1.577041180622084E+02  3.618862798308475E+01
  1.016666666666667E-01  1.367174744069694E+02  1.576852959602755E+02  3.618862798308475E+01
  1.025000000000000E-01  1.366986523050365E+02  1.576664738583425E+02  3.618862798308475E+01
  1.033333333333333E-01  1.366798302031035E+02  1.576476517564096E+02  3.618862798308475E+01
  1.041666666666667E-01  1.366610081011706E+02  1.576288296544766E+02  3.618235394910710E+01
  1.050000000000000E-01  1.366421859992377E+02  1.576100075525437E+02  3.618235394910710E+01
  1.058333333333333E-01  1.366233638973047E+02  1.575911854506107E+02  3.618235394910710E+01
  1.066666666666667E-01  1.366045417953717E+02  1.575723633486778E+02  3.618235394910710E+01
  1.075000000000000E-01  1.365857196934388E+02  1.575535412467448E+02  3.618235394910710E+01
  1.083333333333333E-01  1.365668975915058E+02  1.575347191448119E+02  3.618235394910710E+01
  1.091666666666667E-01  1.365480754895729E+02  1.575158970428789E+02  3.618235394910710E+01
  1.100000000000000E-01  1.365292533876400E+02  1.574970749409460E+02  3.618235394910710E+01
  1.108333333333333E-01  1.365104312857070E+02  1.574782528390130E+02  3.618235394910710E+01
  1.116666666666667E-01  1.364916091837740E+02  1.574594307370801E+02  3.618235394910710E+01
  1.125000000000000E-01  1.364727870818411E+02  1.574406086351471E+02  3.617607991512945E+01
  1.133333333333333E-01  1.364539649799081E+02  1.574217865332142E+02  3.617607991512945E+01
  1.141666666666667E-01  1.364351428779752E+02  1.574029644312812E+02  3.617607991512945E+01
  1.150000000000000E-01  1.364163207760422E+02  1.573841423293483E+02  3.617607991512945E+01
  1.158333333333333E-01  1.363974986741093E+02  1.573653202274153E+02  3.617607991512945E+01
  1.166666666666667E-01  1.363724025381987E+02  1.573402240915047E+02  3.617607991512945E+01
  1.175000000000000E-01  1.363535804362657E+02  1.573214019895718E+02  3.617607991512945E+01
  1.183333333333333E-01  1.363347583343328E+02  1.573025798876388E+02  3.616980588115180E+01
  1.191666666666667E-01  1.363159362323998E+02  1.572837577857059E+02  3.616980588115180E+01
  1.200000000000000E-01  1.362971141304669E+02  1.572649356837729E+02  3.616980588115180E+01
  1.208333333333333E-01  1.362782920285339E+02  1.572461135818400E+02  3.616980588115180E+01
  1.216666666666667E-01  1.362531958926234E+02  1.572272914799070E+02  3.616980588115180E+01
  1.225000000000000E-01  1.362343737906904E+02  1.572084693779741E+02  3.616980588115180E+01
  1.233333333333333E-01  1.362155516887574E+02  1.571896472760411E+02  3.616980588115180E+01
  1.241666666666667E-01  1.361967295868245E+02  1.571708251741082E+02  3.616353184717415E+01
  1.250000000000000E-01  1.361779074848915E+02  1.571520030721752E+02  3.616353184717415E+01
  1.258333333333333E-01  1.361528113489809E+02  1.571331809702423E+02  3.616353184717415E+01
  1.266666666666667E-01  1.361339892470480E+02  1.571143588683093E+02  3.616353184717415E+01
  1.275000000000000E-01  1.361151671451151E+02  1.570955367663764E+02  3.616353184717415E+01
  1.283333333333333E-01  1.360963450431821E+02  1.570767146644434E+02  3.616353184717415E+01
  1.291666666666667E-01  1.360712489072715E+02  1.570578925625105E+02  3.615725781319650E+01
  1.300000000000000E-01  1.360524268053386E+02  1.570390704605775E+02  3.615725781319650E+01
  1.308333333333333E-01  1.360336047034056E+02  1.570202483586446E+02  3.615725781319650E+01
  1.316666666666667E-01  1.360147826014726E+02  1.570014262567116E+02  3.615725781319650E+01
  1.325000000000000E-01  1.359896864655620E+02  1.569826041547787E+02  3.615725781319650E+01
  1.333333333333333E-01  1.359708643636291E+02  1.569637820528457E+02  3.615725781319650E+01
  1.341666666666667E-01  1.359520422616962E+02  1.569449599509128E+02  3.615098377921885E+01
  1.350000000000000E-01  1.359332201597632E+02  1.569261378489799E+02  3.615098377921885E+01
  1.358333333333333E-01  1.359081240238526E+02  1.569073157470469E+02  3.615098377921885E+01
  1.366666666666667E-01  1.358893019219197E+02  1.568884936451140E+02  3.615098377921885E+01
  1.375000000000000E-01  1.358704798199867E+02  1.568696715431810E+02  3.615098377921885E+01
  1.383333333333333E-01  1.358453836840761E+02  1.568508494412480E+02  3.614470974524120E+01
  1.391666666666667E-01  1.358265615821431E+02  1.568320273393151E+02  3.614470974524120E+01
  1.400000000000000E-01  1.358077394802102E+02  1.568132052373821E+02  3.614470974524120E+01
  1.408333333333333E-01  1.357889173782773E+02  1.567943831354492E+02  3.614470974524120E+01
  1.416666666666667E-01  1.357638212423666E+02  1.567755610335163E+02  3.614470974524120E+01
  1.425000000000000E-01  1.357449991404337E+02  1.567567389315833E+02  3.613843571126355E+01
  1.433333333333333E-01  1.357261770385008E+02  1.567379168296503E+02  3.613843571126355E+01
  1.441666666666667E-01  1.357010809025901E+02  1.567190947277174E+02  3.613843571126355E+01
  1.450000000000000E-01  1.356822588006572E+02  1.567065466597621E+02  3.613843571126355E+01
  1.458333333333333E-01  1.356634366987243E+02  1.566877245578291E+02  3.613843571126355E+01
  1.466666666666667E-01  1.356446145967913E+02  1.566689024558962E+02  3.613216167728590E+01
  1.475000000000000E-01  1.356195184608807E+02  1.566500803539632E+02  3.613216167728590E+01
  1.483333333333333E-01  1.356006963589477E+02  1.566312582520303E+02  3.613216167728590E+01
  1.491666666666667E-01  1.355818742570148E+02  1.566124361500974E+02  3.613216167728590E+01
  1.500000000000000E-01  1.355630521550819E+02  1.565998880821421E+02  3.613216167728590E+01
  1.508333333333333E-01  1.355379560191712E+02  1.565810659802091E+02  3.612588764330825E+01
  1.516666666666667E-01  1.355191339172383E+02  1.565622438782761E+02  3.612588764330825E+01
  1.525000000000000E-01  1.355003118153054E+02  1.565434217763432E+02  3.612588764330825E+01
  1.533333333333333E-01  1.354814897133724E+02  1.565245996744102E+02  3.612588764330825E+01
  1.541666666666667E-01  1.354563935774618E+02  1.565120516064549E+02  3.612588764330825E+01
  1.550000000000000E-01  1.354375714755288E+02  1.564932295045220E+02  3.611961360933060E+01
  1.558333333333333E-01  1.354187493735959E+02  1.564744074025890E+02  3.611961360933060E+01
  1.566666666666667E-01  1.353999272716630E+02  1.564618593346337E+02  3.611961360933060E+01
  1.575000000000000E-01  1.353811051697300E+02  1.564430372327008E+02  3.611961360933060E+01
  1.583333333333333E-01  1.353560090338194E+02  1.564242151307678E+02  3.611333957535295E+01
  1.591666666666667E-01  1.353371869318865E+02  1.564116670628125E+02  3.611333957535295E+01
  1.600000000000000E-01  1.353183648299535E+02  1.563928449608796E+02  3.611333957535295E+01
  1.608333333333333E-01  1.352995427280206E+02  1.563740228589467E+02  3.611333957535295E+01
  1.616666666666667E-01  1.352807206260876E+02  1.563614747909913E+02  3.611333957535295E+01
  1.625000000000000E-01  1.352618985241546E+02  1.563426526890584E+02  3.610706554137530E+01
  1.633333333333333E-01  1.352430764222217E+02  1.563301046211031E+02  3.610706554137530E+01
  1.641666666666667E-01  1.352242543202888E+02  1.563112825191701E+02  3.610706554137530E+01
  1.650000000000000E-01  1.351991581843781E+02  1.562924604172372E+02  3.610706554137530E+01
  1.658333333333333E-01  1.351803360824452E+02  1.562799123492819E+02  3.610079150739764E+01
  1.666666666666667E-01  1.351615139805122E+02  1.562610902473489E+02  3.610079150739764E+01
  1.675000000000000E-01  1.351426918785793E+02  1.562485421793936E+02  3.610079150739764E+01
  1.683333333333333E-01  1.351238697766464E+02  1.562359941114383E+02  3.610079150739764E+01
  1.691666666666667E-01  1.351050476747134E+02  1.562171720095054E+02  3.609451747342000E+01
  1.700000000000000E-01  1.350862255727805E+02  1.562046239415501E+02  3.609451747342000E+01
  1.708333333333333E-01  1.350674034708475E+02  1.561858018396171E+02  3.609451747342000E+01
  1.716666666666667E-01  1.350485813689146E+02  1.561732537716618E+02  3.609451747342000E+01
  1.725000000000000E-01  1.350297592669816E+02  1.561544316697289E+02  3.609451747342000E+01
  1.733333333333333E-01  1.350109371650487E+02  1.561418836017736E+02  3.608824343944235E+01
  1.741666666666667E-01  1.349921150631157E+02  1.561293355338183E+02  3.608824343944235E+01
  1.750000000000000E-01  1.349732929611828E+02  1.561105134318854E+02  3.608824343944235E+01
  1.758333333333333E-01  1.349544708592498E+02  1.560979653639300E+02  3.608824343944235E+01
  1.766666666666667E-01  1.349419227912945E+02  1.560854172959747E+02  3.608196940546470E+01
  1.775000000000000E-01  1.349231006893616E+02  1.560728692280194E+02  3.608196940546470E+01
  1.783333333333333E-01  1.349042785874286E+02  1.560540471260865E+02  3.608196940546470E+01
  1.791666666666667E-01  1.348854564854957E+02  1.560414990581312E+02  3.608196940546470E+01
  1.800000000000000E-01  1.348666343835627E+02  1.560289509901759E+02  3.608196940546470E+01
  1.808333333333333E-01  1.348478122816298E+02  1.560164029222206E+02  3.607569537148705E+01
  1.816666666666667E-01  1.348352642136745E+02  1.560038548542653E+02  3.607569537148705E+01
  1.825000000000000E-01  1.348164421117415E+02  1.559913067863100E+02  3.607569537148705E+01
  1.833333333333333E-01  1.347976200098086E+02  1.559724846843770E+02  3.607569537148705E+01
  1.841666666666667E-01  1.347787979078756E+02  1.559599366164217E+02  3.607569537148705E+01
  1.850000000000000E-01  1.347662498399203E+02  1.559473885484664E+02  3.606942133750940E+01
  1.858333333333333E-01  1.347474277379874E+02  1.559348404805111E+02  3.606942133750940E+01
  1.866666666666667E-01  1.347348796700321E+02  1.559222924125558E+02  3.606942133750940E+01
  1.875000000000000E-01  1.347160575680991E+02  1.559097443446006E+02  3.606942133750940E+01
  1.883333333333333E-01  1.346972354661662E+02  1.558971962766453E+02  3.606314730353175E+01
  1.891666666666667E-01  1.346846873982109E+02  1.558846482086900E+02  3.606314730353175E+01
  1.900000000000000E-01  1.346658652962779E+02  1.558721001407347E+02  3.606314730353175E+01
  1.908333333333333E-01  1.346533172283226E+02  1.558658261067570E+02  3.606314730353175E+01
  1.916666666666667E-01  1.346344951263897E+02  1.558532780388017E+02  3.606314730353175E+01
  1.925000000000000E-01  1.346219470584344E+02  1.558407299708464E+02  3.605687326955410E+01
  1.933333333333333E-01  1.346031249565014E+02  1.558281819028911E+02  3.605687326955410E+01
  1.941666666666667E-01  1.345905768885461E+02  1.558156338349358E+02  3.605687326955410E+01
  1.950000000000000E-01  1.345717547866132E+02  1.558030857669805E+02  3.605687326955410E+01
  1.958333333333333E-01  1.345592067186579E+02  1.557968117330028E+02  3.605687326955410E+01
  1.966666666666667E-01  1.345466586507026E+02  1.557842636650475E+02  3.605059923557645E+01
  1.975000000000000E-01  1.345278365487696E+02  1.557717155970922E+02  3.605059923557645E+01
  1.983333333333333E-01  1.345152884808143E+02  1.557654415631146E+02  3.605059923557645E+01
  1.991666666666667E-01  1.345027404128590E+02  1.557528934951593E+02  3.605059923557645E+01
  2.000000000000000E-01  1.344901923449037E+02  1.557403454272040E+02  3.605059923557645E+01
  2.008333333333333E-01  1.344776442769484E+02  1.557340713932264E+02  3.604432520159880E+01
  2.016666666666667E-01  1.344588221750155E+02  1.557215233252711E+02  3.604432520159880E+01
  2.025000000000000E-01  1.344462741070602E+02  1.557089752573158E+02  3.604432520159880E+01
  2.033333333333333E-01  1.344337260391049E+02  1.557027012233381E+02  3.604432520159880E+01
  2.041666666666667E-01  1.344211779711496E+02  1.556901531553828E+02  3.604432520159880E+01
  2.050000000000000E-01  1.344086299031943E+02  1.556838791214052E+02  3.604432520159880E+01
  2.058333333333333E-01  1.343960818352390E+02  1.556713310534499E+02  3.603805116762116E+01
  2.066666666666667E-01  1.343835337672837E+02  1.556650570194722E+02  3.603805116762116E+01
  2.075000000000000E-01  1.343709856993284E+02  1.556587829854946E+02  3.603805116762116E+01
  2.083333333333333E-01  1.343584376313731E+02  1.556462349175393E+02  3.603805116762116E+01
  2.091666666666667E-01  1.343458895634178E+02  1.556399608835616E+02  3.603805116762116E+01
  2.100000000000000E-01  1.343333414954625E+02  1.556336868495840E+02  3.603805116762116E+01
  2.108333333333333E-01  1.343270674614848E+02  1.556211387816286E+02  3.603177713364349E+01
  2.116666666666667E-01  1.343145193935295E+02  1.556148647476510E+02  3.603177713364349E+01
  2.125000000000000E-01  1.343019713255742E+02  1.556085907136733E+02  3.603177713364349E+01
  2.133333333333333E-01  1.342894232576189E+02  1.555960426457181E+02  3.603177713364349E+01
  2.141666666666667E-01  1.342831492236413E+02  1.555897686117404E+02  3.603177713364349E+01
  2.150000000000000E-01  1.342706011556860E+02  1.555834945777628E+02  3.603177713364349E+01
  2.158333333333333E-01  1.342580530877307E+02  1.555772205437851E+02  3.603177713364349E+01
  2.166666666666667E-01  1.342517790537530E+02  1.555709465098075E+02  3.602550309966585E+01
  2.175000000000000E-01  1.342392309857977E+02  1.555646724758298E+02  3.602550309966585E+01
  2.183333333333333E-01  1.342329569518201E+02  1.555583984418521E+02  3.602550309966585E+01
  2.191666666666667E-01  1.342204088838648E+02  1.555521244078745E+02  3.602550309966585E+01
  2.200000000000000E-01  1.342141348498871E+02  1.555458503738969E+02  3.602550309966585E+01
  2.208333333333333E-01  1.342078608159095E+02  1.555395763399192E+02  3.602550309966585E+01
  2.216666666666667E-01  1.341953127479542E+02  1.555333023059416E+02  3.602550309966585E+01
  2.225000000000000E-01  1.341890387139765E+02  1.555270282719639E+02  3.602550309966585E+01
  2.233333333333333E-01  1.341827646799989E+02  1.555207542379863E+02  3.601922906568819E+01
  2.241666666666667E-01  1.341702166120436E+02  1.555144802040086E+02  3.601922906568819E+01
  2.250000000000000E-01  1.341639425780659E+02  1.555082061700310E+02  3.601922906568819E+01
  2.258333333333333E-01  1.341576685440883E+02  1.555019321360533E+02  3.601922906568819E+01
  2.266666666666667E-01  1.341513945101106E+02  1.554956581020757E+02  3.601922906568819E+01
  2.275000000000000E-01  1.341451204761330E+02  1.554956581020757E+02  3.601922906568819E+01
  2.283333333333333E-01  1.341388464421553E+02  1.554893840680980E+02  3.601922906568819E+01
  2.291666666666667E-01  1.341325724081777E+02  1.554831100341204E+02  3.601922906568819E+01
  2.300000000000000E-01  1.341262983742000E+02  1.554831100341204E+02  3.601922906568819E+01
  2.308333333333333E-01  1.341200243402224E+02  1.554768360001427E+02  3.601922906568819E+01
  2.316666666666667E-01  1.341137503062447E+02  1.554705619661651E+02  3.601922906568819E+01
  2.325000000000000E-01  1.341074762722671E+02  1.554705619661651E+02  3.601295503171055E+01
  2.333333333333333E-01  1.341012022382894E+02  1.554642879321874E+02  3.601295503171055E+01
  2.341666666666667E-01  1.340949282043118E+02  1.554580138982098E+02  3.601295503171055E+01
  2.350000000000000E-01  1.340886541703341E+02  1.554580138982098E+02  3.601295503171055E+01
  2.358333333333333E-01  1.340886541703341E+02  1.554517398642321E+02  3.601295503171055E+01
  2.366666666666667E-01  1.340823801363565E+02  1.554517398642321E+02  3.601295503171055E+01
  2.375000000000000E-01  1.340761061023788E+02  1.554517398642321E+02  3.601295503171055E+01
  2.383333333333333E-01  1.340761061023788E+02  1.554454658302544E+02  3.601295503171055E+01
  2.391666666666667E-01  1.340698320684012E+02  1.554454658302544E+02  3.601295503171055E+01
  2.400000000000000E-01  1.340698320684012E+02  1.554391917962768E+02  3.601295503171055E+01
  2.408333333333333E-01  1.340635580344235E+02  1.554391917962768E+02  3.601295503171055E+01
  2.416666666666667E-01  1.340635580344235E+02  1.554391917962768E+02  3.601295503171055E+01
  2.425000000000000E-01  1.340572840004459E+02  1.554329177622992E+02  3.601295503171055E+01
  2.433333333333333E-01  1.340572840004459E+02  1.554329177622992E+02  3.601295503171055E+01
  2.441666666666667E-01  1.340572840004459E+02  1.554329177622992E+02  3.601295503171055E+01
  2.450000000000000E-01  1.340572840004459E+02  1.554329177622992E+02  3.601295503171055E+01
  2.458333333333333E-01  1.340510099664682E+02  1.554329177622992E+02  3.601295503171055E+01
  2.466666666666667E-01  1.340510099664682E+02  1.554329177622992E+02  3.601295503171055E+01
  2.475000000000000E-01  1.340510099664682E+02  1.554266437283215E+02  3.601295503171055E+01
  2.483333333333333E-01  1.340510099664682E+02  1.554266437283215E+02  3.601295503171055E+01
  2.491666666666667E-01  1.340510099664682E+02  1.554266437283215E+02  3.601295503171055E+01
  2.500000000000000E-01  1.340510099664682E+02  1.554266437283215E+02  3.601295503171055E+01
