 X0/lambda omega_x_CS omega_y_CS omega_z_CS
  2.416666666666667E-02  1.378349449813083E+02  1.585154011638906E+02  4.805398837805599E+01
  2.500000000000000E-02  1.378315582781195E+02  1.585124563102961E+02  4.803685399732977E+01
  2.583333333333333E-02  1.378280605403851E+02  1.585094149269151E+02  4.801915188270259E+01
  2.666666666666667E-02  1.378244521425512E+02  1.585062773411302E+02  4.800088334493681E+01
  2.750000000000000E-02  1.378207334709402E+02  1.585030438906988E+02  4.798204973801450E+01
  2.833333333333333E-02  1.378169049237117E+02  1.584997149237192E+02  4.796265245916020E+01
  2.916666666666667E-02  1.378129669108238E+02  1.584962907985947E+02  4.794269294886448E+01
  3.000000000000000E-02  1.378089198539910E+02  1.584927718839966E+02  4.792217269090801E+01
  3.083333333333333E-02  1.378047641866427E+02  1.584891585588273E+02  4.790109321238626E+01
  3.166666666666667E-02  1.378005003538796E+02  1.584854512121805E+02  4.787945608373477E+01
  3.250000000000000E-02  1.377961288124293E+02  1.584816502433025E+02  4.785726291875490E+01
  3.333333333333333E-02  1.377916500306003E+02  1.584777560615506E+02  4.783451537464023E+01
  3.416666666666666E-02  1.377870644882355E+02  1.584737690863509E+02  4.781121515200346E+01
  3.500000000000000E-02  1.377823726766639E+02  1.584696897471563E+02  4.778736399490378E+01
  3.583333333333334E-02  1.377775750986511E+02  1.584655184834017E+02  4.776296369087478E+01
  3.666666666666667E-02  1.377726722683495E+02  1.584612557444592E+02  4.773801607095288E+01
  3.750000000000000E-02  1.377676647112463E+02  1.584569019895922E+02  4.771252300970610E+01
  3.833333333333333E-02  1.377625529641107E+02  1.584524576879081E+02  4.768648642526340E+01
  3.916666666666667E-02  1.377573375749404E+02  1.584479233183098E+02  4.765990827934445E+01
  4.000000000000000E-02  1.377520191029062E+02  1.584432993694474E+02  4.763279057728968E+01
  4.083333333333333E-02  1.377465981182960E+02  1.584385863396674E+02  4.760513536809088E+01
  4.166666666666666E-02  1.377410752024573E+02  1.584337847369615E+02  4.757694474442206E+01
  4.250000000000000E-02  1.377354509477388E+02  1.584288950789149E+02  4.754822084267072E+01
  4.333333333333333E-02  1.377297259574310E+02  1.584239178926526E+02  4.751896584296941E+01
  4.416666666666667E-02  1.377239008457052E+02  1.584188537147852E+02  4.748918196922757E+01
  4.500000000000000E-02  1.377179762375517E+02  1.584137030913542E+02  4.745887148916380E+01
  4.583333333333333E-02  1.377119527687166E+02  1.584084665777751E+02  4.742803671433809E+01
  4.666666666666667E-02  1.377058310856382E+02  1.584031447387810E+02  4.739668000018466E+01
  4.750000000000000E-02  1.376996118453815E+02  1.583977381483637E+02  4.736480374604464E+01
  4.833333333333333E-02  1.376932957155715E+02  1.583922473897150E+02  4.733241039519914E+01
  4.916666666666666E-02  1.376868833743265E+02  1.583866730551667E+02  4.729950243490249E+01
  5.000000000000000E-02  1.376803755101889E+02  1.583810157461288E+02  4.726608239641538E+01
  5.083333333333333E-02  1.376737728220561E+02  1.583752760730285E+02  4.723215285503833E+01
  5.166666666666667E-02  1.376670760191093E+02  1.583694546552463E+02  4.719771643014512E+01
  5.250000000000000E-02  1.376602858207422E+02  1.583635521210525E+02  4.716277578521617E+01
  5.333333333333334E-02  1.376534029564877E+02  1.583575691075423E+02  4.712733362787201E+01
  5.416666666666667E-02  1.376464281659441E+02  1.583515062605698E+02  4.709139270990674E+01
  5.500000000000000E-02  1.376393621987003E+02  1.583453642346813E+02  4.705495582732122E+01
  5.583333333333333E-02  1.376322058142593E+02  1.583391436930474E+02  4.701802582035639E+01
  5.666666666666666E-02  1.376249597819617E+02  1.583328453073949E+02  4.698060557352624E+01
  5.750000000000000E-02  1.376176248809067E+02  1.583264697579366E+02  4.694269801565068E+01
  5.833333333333333E-02  1.376102018998736E+02  1.583200177333014E+02  4.690430611988815E+01
  5.916666666666667E-02  1.376026916372413E+02  1.583134899304623E+02  4.686543290376799E+01
  6.000000000000000E-02  1.375950949009067E+02  1.583068870546648E+02  4.682608142922238E+01
  6.083333333333334E-02  1.375874125082031E+02  1.583002098193535E+02  4.678625480261812E+01
  6.166666666666667E-02  1.375796452858161E+02  1.582934589460976E+02  4.674595617478774E+01
  6.250000000000000E-02  1.375717940696999E+02  1.582866351645167E+02  4.670518874106038E+01
  6.333333333333334E-02  1.375638597049914E+02  1.582797392122044E+02  4.666395574129199E+01
  6.416666666666666E-02  1.375558430459244E+02  1.582727718346522E+02  4.662226045989513E+01
  6.500000000000000E-02  1.375477449557418E+02  1.582657337851712E+02  4.658010622586804E+01
  6.583333333333333E-02  1.375395663066076E+02  1.582586258248143E+02  4.653749641282308E+01
  6.666666666666667E-02  1.375313079795175E+02  1.582514487222969E+02  4.649443443901448E+01
  6.750000000000000E-02  1.375229708642086E+02  1.582442032539166E+02  4.645092376736533E+01
  6.833333333333333E-02  1.375145558590684E+02  1.582368902034722E+02  4.640696790549362E+01
  6.916666666666667E-02  1.375060638710422E+02  1.582295103621825E+02  4.636257040573752E+01
  7.000000000000001E-02  1.374974958155402E+02  1.582220645286029E+02  4.631773486517967E+01
  7.083333333333333E-02  1.374888526163438E+02  1.582145535085429E+02  4.627246492567043E+01
  7.166666666666667E-02  1.374801352055100E+02  1.582069781149814E+02  4.622676427385002E+01
  7.250000000000000E-02  1.374713445232757E+02  1.581993391679815E+02  4.618063664116954E+01
  7.333333333333333E-02  1.374624815179609E+02  1.581916374946053E+02  4.613408580391084E+01
  7.416666666666667E-02  1.374535471458711E+02  1.581838739288272E+02  4.608711558320491E+01
  7.500000000000000E-02  1.374445423711984E+02  1.581760493114461E+02  4.603972984504911E+01
  7.583333333333334E-02  1.374354681659221E+02  1.581681644899980E+02  4.599193250032283E+01
  7.666666666666666E-02  1.374263255097081E+02  1.581602203186665E+02  4.594372750480163E+01
  7.750000000000000E-02  1.374171153898079E+02  1.581522176581937E+02  4.589511885916990E+01
  7.833333333333334E-02  1.374078388009562E+02  1.581441573757894E+02  4.584611060903165E+01
  7.916666666666666E-02  1.373984967452679E+02  1.581360403450405E+02  4.579670684491975E+01
  8.000000000000000E-02  1.373890902321343E+02  1.581278674458187E+02  4.574691170230307E+01
  8.083333333333333E-02  1.373796202781183E+02  1.581196395641884E+02  4.569672936159195E+01
  8.166666666666667E-02  1.373700879068490E+02  1.581113575923130E+02  4.564616404814139E+01
  8.250000000000000E-02  1.373604941489150E+02  1.581030224283615E+02  4.559522003225230E+01
  8.333333333333333E-02  1.373508400417577E+02  1.580946349764134E+02  4.554390162917041E+01
  8.416666666666667E-02  1.373411266295630E+02  1.580861961463636E+02  4.549221319908291E+01
  8.500000000000001E-02  1.373313549631524E+02  1.580777068538263E+02  4.544015914711269E+01
  8.583333333333333E-02  1.373215260998736E+02  1.580691680200384E+02  4.538774392330997E+01
  8.666666666666667E-02  1.373116411034904E+02  1.580605805717625E+02  4.533497202264140E+01
  8.749999999999999E-02  1.373017010440710E+02  1.580519454411881E+02  4.528184798497632E+01
  8.833333333333333E-02  1.372917069978767E+02  1.580432635658341E+02  4.522837639507031E+01
  8.916666666666667E-02  1.372816600472489E+02  1.580345358884485E+02  4.517456188254558E+01
  9.000000000000000E-02  1.372715612804960E+02  1.580257633569092E+02  4.512040912186844E+01
  9.083333333333334E-02  1.372614117917792E+02  1.580169469241235E+02  4.506592283232349E+01
  9.166666666666666E-02  1.372512126809977E+02  1.580080875479269E+02  4.501110777798447E+01
  9.250000000000000E-02  1.372409650536731E+02  1.579991861909813E+02  4.495596876768173E+01
  9.333333333333334E-02  1.372306700208334E+02  1.579902438206731E+02  4.490051065496608E+01
  9.416666666666666E-02  1.372203286988961E+02  1.579812614090101E+02  4.484473833806881E+01
  9.500000000000000E-02  1.372099422095507E+02  1.579722399325183E+02  4.478865675985814E+01
  9.583333333333334E-02  1.371995116796401E+02  1.579631803721379E+02  4.473227090779132E+01
  9.666666666666666E-02  1.371890382410421E+02  1.579540837131190E+02  4.467558581386303E+01
  9.750000000000000E-02  1.371785230305499E+02  1.579449509449162E+02  4.461860655454900E+01
  9.833333333333333E-02  1.371679671897517E+02  1.579357830610836E+02  4.456133825074571E+01
  9.916666666666667E-02  1.371573718649102E+02  1.579265810591686E+02  4.450378606770519E+01
  1.000000000000000E-01  1.371467382068411E+02  1.579173459406049E+02  4.444595521496517E+01
  1.008333333333333E-01  1.371360673707911E+02  1.579080787106063E+02  4.438785094627450E+01
  1.016666666666667E-01  1.371253605163155E+02  1.578987803780586E+02  4.432947855951326E+01
  1.025000000000000E-01  1.371146188071550E+02  1.578894519554118E+02  4.427084339660794E+01
  1.033333333333333E-01  1.371038434111118E+02  1.578800944585718E+02  4.421195084344100E+01
  1.041666666666667E-01  1.370930354999258E+02  1.578707089067912E+02  4.415280632975512E+01
  1.050000000000000E-01  1.370821962491497E+02  1.578612963225605E+02  4.409341532905152E+01
  1.058333333333333E-01  1.370713268380231E+02  1.578518577314979E+02  4.403378335848255E+01
  1.066666666666667E-01  1.370604284493479E+02  1.578423941622393E+02  4.397391597873813E+01
  1.075000000000000E-01  1.370495022693609E+02  1.578329066463278E+02  4.391381879392591E+01
  1.083333333333333E-01  1.370385494876072E+02  1.578233962181027E+02  4.385349745144500E+01
  1.091666666666667E-01  1.370275712968136E+02  1.578138639145884E+02  4.379295764185317E+01
  1.100000000000000E-01  1.370165688927602E+02  1.578043107753821E+02  4.373220509872701E+01
  1.108333333333333E-01  1.370055434741523E+02  1.577947378425425E+02  4.367124559851522E+01
  1.116666666666667E-01  1.369944962424918E+02  1.577851461604767E+02  4.361008496038468E+01
  1.125000000000000E-01  1.369834284019486E+02  1.577755367758280E+02  4.354872904605890E+01
  1.133333333333333E-01  1.369723411592304E+02  1.577659107373627E+02  4.348718375964904E+01
  1.141666666666667E-01  1.369612357234534E+02  1.577562690958563E+02  4.342545504747700E+01
  1.150000000000000E-01  1.369501133060116E+02  1.577466129039806E+02  4.336354889789033E+01
  1.158333333333333E-01  1.369389751204468E+02  1.577369432161889E+02  4.330147134106903E+01
  1.166666666666667E-01  1.369278223823168E+02  1.577272610886025E+02  4.323922844882373E+01
  1.175000000000000E-01  1.369166563090649E+02  1.577175675788955E+02  4.317682633438514E+01
  1.183333333333333E-01  1.369054781198876E+02  1.577078637461807E+02  4.311427115218457E+01
  1.191666666666667E-01  1.368942890356031E+02  1.576981506508941E+02  4.305156909762524E+01
  1.200000000000000E-01  1.368830902785184E+02  1.576884293546800E+02  4.298872640684412E+01
  1.208333333333333E-01  1.368718830722974E+02  1.576787009202750E+02  4.292574935646419E+01
  1.216666666666667E-01  1.368606686418278E+02  1.576689664113933E+02  4.286264426333676E+01
  1.225000000000000E-01  1.368494482130878E+02  1.576592268926100E+02  4.279941748427354E+01
  1.233333333333333E-01  1.368382230130128E+02  1.576494834292453E+02  4.273607541576846E+01
  1.241666666666667E-01  1.368269942693619E+02  1.576397370872486E+02  4.267262449370872E+01
  1.250000000000000E-01  1.368157632105841E+02  1.576299889330818E+02  4.260907119307512E+01
  1.258333333333333E-01  1.368045310656842E+02  1.576202400336030E+02  4.254542202763096E+01
  1.266666666666667E-01  1.367932990640884E+02  1.576104914559497E+02  4.248168354959978E+01
  1.275000000000000E-01  1.367820684355102E+02  1.576007442674224E+02  4.241786234933134E+01
  1.283333333333333E-01  1.367708404098157E+02  1.575909995353674E+02  4.235396505495557E+01
  1.291666666666667E-01  1.367596162168888E+02  1.575812583270599E+02  4.228999833202459E+01
  1.300000000000000E-01  1.367483970864965E+02  1.575715217095875E+02  4.222596888314194E+01
  1.308333333333333E-01  1.367371842481537E+02  1.575617907497322E+02  4.216188344757933E+01
  1.316666666666667E-01  1.367259789309884E+02  1.575520665138542E+02  4.209774880088030E+01
  1.325000000000000E-01  1.367147823636062E+02  1.575423500677742E+02  4.203357175445060E+01
  1.333333333333333E-01  1.367035957739556E+02  1.575326424766560E+02  4.196935915513509E+01
  1.341666666666667E-01  1.366924203891920E+02  1.575229448048902E+02  4.190511788478073E+01
  1.350000000000000E-01  1.366812574355429E+02  1.575132581159759E+02  4.184085485978564E+01
  1.358333333333333E-01  1.366701081381722E+02  1.575035834724041E+02  4.177657703063365E+01
  1.366666666666667E-01  1.366589737210450E+02  1.574939219355405E+02  4.171229138141426E+01
  1.375000000000000E-01  1.366478554067920E+02  1.574842745655083E+02  4.164800492932774E+01
  1.383333333333333E-01  1.366367544165743E+02  1.574746424210709E+02  4.158372472417501E+01
  1.391666666666667E-01  1.366256719699482E+02  1.574650265595151E+02  4.151945784783200E+01
  1.400000000000000E-01  1.366146092847294E+02  1.574554280365340E+02  4.145521141370841E+01
  1.408333333333333E-01  1.366035675768581E+02  1.574458479061106E+02  4.139099256619033E+01
  1.416666666666667E-01  1.365925480602639E+02  1.574362872204003E+02  4.132680848006664E+01
  1.425000000000000E-01  1.365815519467307E+02  1.574267470296149E+02  4.126266635993884E+01
  1.433333333333333E-01  1.365705804457613E+02  1.574172283819057E+02  4.119857343961409E+01
  1.441666666666667E-01  1.365596347644433E+02  1.574077323232472E+02  4.113453698148105E+01
  1.450000000000000E-01  1.365487161073139E+02  1.573982598973213E+02  4.107056427586856E+01
  1.458333333333333E-01  1.365378256762255E+02  1.573888121454007E+02  4.100666264038646E+01
  1.466666666666667E-01  1.365269646702112E+02  1.573793901062333E+02  4.094283941924872E+01
  1.475000000000000E-01  1.365161342853508E+02  1.573699948159268E+02  4.087910198257833E+01
  1.483333333333333E-01  1.365053357146369E+02  1.573606273078327E+02  4.081545772569381E+01
  1.491666666666667E-01  1.364945701478410E+02  1.573512886124316E+02  4.075191406837716E+01
  1.500000000000000E-01  1.364838387713796E+02  1.573419797572180E+02  4.068847845412279E+01
  1.508333333333333E-01  1.364731427681817E+02  1.573327017665857E+02  4.062515834936742E+01
  1.516666666666667E-01  1.364624833175554E+02  1.573234556617130E+02  4.056196124270064E+01
  1.525000000000000E-01  1.364518615950550E+02  1.573142424604490E+02  4.049889464405576E+01
  1.533333333333333E-01  1.364412787723488E+02  1.573050631771993E+02  4.043596608388101E+01
  1.541666666666667E-01  1.364307360170870E+02  1.572959188228129E+02  4.037318311229062E+01
  1.550000000000000E-01  1.364202344927699E+02  1.572868104044684E+02  4.031055329819566E+01
  1.558333333333333E-01  1.364097753586163E+02  1.572777389255614E+02  4.024808422841450E+01
  1.566666666666667E-01  1.363993597694328E+02  1.572687053855917E+02  4.018578350676263E+01
  1.575000000000000E-01  1.363889888754829E+02  1.572597107800516E+02  4.012365875312163E+01
  1.583333333333333E-01  1.363786638223564E+02  1.572507561003132E+02  4.006171760248726E+01
  1.591666666666667E-01  1.363683857508403E+02  1.572418423335178E+02  3.999996770399621E+01
  1.600000000000000E-01  1.363581557967885E+02  1.572329704624642E+02  3.993841671993185E+01
  1.608333333333333E-01  1.363479750909933E+02  1.572241414654983E+02  3.987707232470820E+01
  1.616666666666667E-01  1.363378447590569E+02  1.572153563164031E+02  3.981594220383257E+01
  1.625000000000000E-01  1.363277659212630E+02  1.572066159842885E+02  3.975503405284643E+01
  1.633333333333333E-01  1.363177396924494E+02  1.571979214334823E+02  3.969435557624440E+01
  1.641666666666667E-01  1.363077671818810E+02  1.571892736234211E+02  3.963391448637147E+01
  1.650000000000000E-01  1.362978494931232E+02  1.571806735085422E+02  3.957371850229819E+01
  1.658333333333333E-01  1.362879877239159E+02  1.571721220381755E+02  3.951377534867375E+01
  1.666666666666667E-01  1.362781829660479E+02  1.571636201564361E+02  3.945409275455706E+01
  1.675000000000000E-01  1.362684363052324E+02  1.571551688021176E+02  3.939467845222566E+01
  1.683333333333333E-01  1.362587488209824E+02  1.571467689085858E+02  3.933554017596248E+01
  1.691666666666667E-01  1.362491215864870E+02  1.571384214036726E+02  3.927668566082042E+01
  1.700000000000000E-01  1.362395556684885E+02  1.571301272095713E+02  3.921812264136485E+01
  1.708333333333333E-01  1.362300521271602E+02  1.571218872427316E+02  3.915985885039393E+01
  1.716666666666667E-01  1.362206120159840E+02  1.571137024137555E+02  3.910190201763694E+01
  1.725000000000000E-01  1.362112363816300E+02  1.571055736272942E+02  3.904425986843054E+01
  1.733333333333333E-01  1.362019262638355E+02  1.570975017819448E+02  3.898694012237317E+01
  1.741666666666667E-01  1.361926826952857E+02  1.570894877701486E+02  3.892995049195775E+01
  1.750000000000000E-01  1.361835067014945E+02  1.570815324780888E+02  3.887329868118250E+01
  1.758333333333333E-01  1.361743993006863E+02  1.570736367855905E+02  3.881699238414049E+01
  1.766666666666667E-01  1.361653615036784E+02  1.570658015660198E+02  3.876103928358766E+01
  1.775000000000000E-01  1.361563943137644E+02  1.570580276861841E+02  3.870544704948980E+01
  1.783333333333333E-01  1.361474987265981E+02  1.570503160062338E+02  3.865022333754860E+01
  1.791666666666667E-01  1.361386757300782E+02  1.570426673795636E+02  3.859537578770701E+01
  1.800000000000000E-01  1.361299263042343E+02  1.570350826527153E+02  3.854091202263410E+01
  1.808333333333333E-01  1.361212514211128E+02  1.570275626652808E+02  3.848683964618994E+01
  1.816666666666667E-01  1.361126520446648E+02  1.570201082498063E+02  3.843316624187059E+01
  1.825000000000000E-01  1.361041291306338E+02  1.570127202316969E+02  3.837989937123358E+01
  1.833333333333333E-01  1.360956836264448E+02  1.570053994291223E+02  3.832704657230437E+01
  1.841666666666667E-01  1.360873164710943E+02  1.569981466529228E+02  3.827461535796403E+01
  1.850000000000000E-01  1.360790285950409E+02  1.569909627065164E+02  3.822261321431870E+01
  1.858333333333333E-01  1.360708209200973E+02  1.569838483858071E+02  3.817104759905113E+01
  1.866666666666667E-01  1.360626943593227E+02  1.569768044790928E+02  3.811992593975486E+01
  1.875000000000000E-01  1.360546498169164E+02  1.569698317669756E+02  3.806925563225163E+01
  1.883333333333333E-01  1.360466881881126E+02  1.569629310222717E+02  3.801904403889223E+01
  1.891666666666667E-01  1.360388103590754E+02  1.569561030099224E+02  3.796929848684182E+01
  1.900000000000000E-01  1.360310172067959E+02  1.569493484869066E+02  3.792002626634985E+01
  1.908333333333333E-01  1.360233095989891E+02  1.569426682021538E+02  3.787123462900549E+01
  1.916666666666667E-01  1.360156883939930E+02  1.569360628964569E+02  3.782293078597908E+01
  1.925000000000000E-01  1.360081544406678E+02  1.569295333023884E+02  3.777512190625028E+01
  1.933333333333333E-01  1.360007085782964E+02  1.569230801442145E+02  3.772781511482372E+01
  1.941666666666667E-01  1.359933516364863E+02  1.569167041378129E+02  3.768101749093263E+01
  1.950000000000000E-01  1.359860844350723E+02  1.569104059905891E+02  3.763473606623161E+01
  1.958333333333333E-01  1.359789077840200E+02  1.569041864013956E+02  3.758897782297885E+01
  1.966666666666667E-01  1.359718224833313E+02  1.568980460604511E+02  3.754374969220898E+01
  1.975000000000000E-01  1.359648293229494E+02  1.568919856492601E+02  3.749905855189716E+01
  1.983333333333333E-01  1.359579290826673E+02  1.568860058405353E+02  3.745491122511554E+01
  1.991666666666667E-01  1.359511225320348E+02  1.568801072981187E+02  3.741131447818251E+01
  2.000000000000000E-01  1.359444104302687E+02  1.568742906769055E+02  3.736827501880630E+01
  2.008333333333333E-01  1.359377935261631E+02  1.568685566227682E+02  3.732579949422327E+01
  2.016666666666667E-01  1.359312725580011E+02  1.568629057724817E+02  3.728389448933228E+01
  2.025000000000000E-01  1.359248482534682E+02  1.568573387536497E+02  3.724256652482592E+01
  2.033333333333333E-01  1.359185213295655E+02  1.568518561846319E+02  3.720182205531967E+01
  2.041666666666667E-01  1.359122924925264E+02  1.568464586744723E+02  3.716166746748015E+01
  2.050000000000000E-01  1.359061624377321E+02  1.568411468228286E+02  3.712210907815329E+01
  2.058333333333333E-01  1.359001318496297E+02  1.568359212199029E+02  3.708315313249378E+01
  2.066666666666667E-01  1.358942014016515E+02  1.568307824463728E+02  3.704480580209667E+01
  2.075000000000000E-01  1.358883717561355E+02  1.568257310733241E+02  3.700707318313252E+01
  2.083333333333333E-01  1.358826435642462E+02  1.568207676621845E+02  3.696996129448685E+01
  2.091666666666667E-01  1.358770174658984E+02  1.568158927646587E+02  3.693347607590566E+01
  2.100000000000000E-01  1.358714940896810E+02  1.568111069226638E+02  3.689762338614749E+01
  2.108333333333333E-01  1.358660740527822E+02  1.568064106682663E+02  3.686240900114387E+01
  2.116666666666667E-01  1.358607579609170E+02  1.568018045236207E+02  3.682783861216905E+01
  2.125000000000000E-01  1.358555464082548E+02  1.567972890009083E+02  3.679391782402009E+01
  2.133333333333333E-01  1.358504399773489E+02  1.567928646022775E+02  3.676065215320916E+01
  2.141666666666667E-01  1.358454392390675E+02  1.567885318197861E+02  3.672804702616857E+01
  2.150000000000000E-01  1.358405447525260E+02  1.567842911353427E+02  3.669610777747027E+01
  2.158333333333333E-01  1.358357570650203E+02  1.567801430206519E+02  3.666483964806103E+01
  2.166666666666667E-01  1.358310767119615E+02  1.567760879371585E+02  3.663424778351443E+01
  2.175000000000000E-01  1.358265042168130E+02  1.567721263359938E+02  3.660433723230116E+01
  2.183333333333333E-01  1.358220400910273E+02  1.567682586579232E+02  3.657511294407864E+01
  2.191666666666667E-01  1.358176848339858E+02  1.567644853332947E+02  3.654657976800159E+01
  2.200000000000000E-01  1.358134389329388E+02  1.567608067819886E+02  3.651874245105460E+01
  2.208333333333333E-01  1.358093028629479E+02  1.567572234133687E+02  3.649160563640805E+01
  2.216666666666667E-01  1.358052770868291E+02  1.567537356262341E+02  3.646517386179875E+01
  2.225000000000000E-01  1.358013620550976E+02  1.567503438087732E+02  3.643945155793654E+01
  2.233333333333333E-01  1.357975582059144E+02  1.567470483385176E+02  3.641444304693799E+01
  2.241666666666667E-01  1.357938659650335E+02  1.567438495822989E+02  3.639015254078881E+01
  2.250000000000000E-01  1.357902857457515E+02  1.567407478962051E+02  3.636658413983586E+01
  2.258333333333333E-01  1.357868179488582E+02  1.567377436255391E+02  3.634374183131022E+01
  2.266666666666667E-01  1.357834629625885E+02  1.567348371047787E+02  3.632162948788251E+01
  2.275000000000000E-01  1.357802211625763E+02  1.567320286575370E+02  3.630025086625176E+01
  2.283333333333333E-01  1.357770929118094E+02  1.567293185965248E+02  3.627960960576874E+01
  2.291666666666667E-01  1.357740785605863E+02  1.567267072235142E+02  3.625970922709543E+01
  2.300000000000000E-01  1.357711784464741E+02  1.567241948293026E+02  3.624055313090126E+01
  2.308333333333333E-01  1.357683928942684E+02  1.567217816936794E+02  3.622214459659764E+01
  2.316666666666667E-01  1.357657222159541E+02  1.567194680853930E+02  3.620448678111178E+01
  2.325000000000000E-01  1.357631667106685E+02  1.567172542621190E+02  3.618758271770067E+01
  2.333333333333333E-01  1.357607266646650E+02  1.567151404704305E+02  3.617143531480681E+01
  2.341666666666667E-01  1.357584023512793E+02  1.567131269457690E+02  3.615604735495609E+01
  2.350000000000000E-01  1.357561940308963E+02  1.567112139124168E+02  3.614142149369926E+01
  2.358333333333333E-01  1.357541019509192E+02  1.567094015834706E+02  3.612756025859778E+01
  2.366666666666667E-01  1.357521263457397E+02  1.567076901608168E+02  3.611446604825500E+01
  2.375000000000000E-01  1.357502674367100E+02  1.567060798351077E+02  3.610214113139362E+01
  2.383333333333333E-01  1.357485254321161E+02  1.567045707857393E+02  3.609058764598016E+01
  2.391666666666667E-01  1.357469005271533E+02  1.567031631808296E+02  3.607980759839740E+01
  2.400000000000000E-01  1.357453929039020E+02  1.567018571772001E+02  3.606980286266541E+01
  2.408333333333333E-01  1.357440027313068E+02  1.567006529203561E+02  3.606057517971212E+01
  2.416666666666667E-01  1.357427301651555E+02  1.566995505444706E+02  3.605212615669388E+01
  2.425000000000000E-01  1.357415753480609E+02  1.566985501723681E+02  3.604445726636676E+01
  2.433333333333333E-01  1.357405384094433E+02  1.566976519155103E+02  3.603756984650921E+01
  2.441666666666667E-01  1.357396194655155E+02  1.566968558739831E+02  3.603146509939670E+01
  2.450000000000000E-01  1.357388186192682E+02  1.566961621364846E+02  3.602614409132851E+01
  2.458333333333333E-01  1.357381359604583E+02  1.566955707803151E+02  3.602160775220763E+01
  2.466666666666667E-01  1.357375715655976E+02  1.566950818713676E+02  3.601785687517372E+01
  2.475000000000000E-01  1.357371254979439E+02  1.566946954641204E+02  3.601489211628973E+01
  2.483333333333333E-01  1.357367978074934E+02  1.566944116016306E+02  3.601271399428246E+01
  2.491666666666667E-01  1.357365885309747E+02  1.566942303155289E+02  3.601132289033720E+01
  2.500000000000000E-01  1.357364976918442E+02  1.566941516260160E+02  3.601071904794674E+01
